0.23971497,0.70686173,1.7732865,1.6010063,0.20782,-0.7405878,0.36541072,-0.34563905,-1.1949447,0.2610029,0.5762577,0.77477765,-0.7403106,1.135242,-0.32606077,3.4600408,-2.4964988,3.2200148,0.16824423,-0.10147525
-1.4674112,-1.952111,0.64134157,-1.6283534,-3.018565,-3.4205167,-1.5355005,4.343017,-3.3383245,2.1572466,1.7772334,0.50081253,0.7823635,-6.777895,-6.5087476,-5.8793955,-0.38702822,2.5788631,4.337284,-0.9124614
-1.8788373,0.6058953,-0.8374749,-0.3242412,1.1241101,1.9130869,-0.016825233,0.7042719,0.14097369,-3.1962316,-2.9573963,-5.688402,-1.5409825,-1.5650219,-2.0404072,-1.6819444,-3.494514,0.01815936,-4.7882257,-4.396772
-0.23894867,0.07016509,-1.3651155,-0.35366973,-2.2319858,-4.9790344,1.3556515,-2.728673,-4.405791,4.7343454,6.306932,-2.1664193,-0.15327707,-3.5501816,-3.2636168,-0.015631067,-6.264985,-3.737396,-4.069283,-2.0719984
-0.46334606,1.074838,-1.5850924,-0.48331937,0.7803949,1.591626,0.8261037,-1.945862,-4.376253,0.22790273,-4.610037,-4.243881,-4.7815127,-0.19220175,3.4295247,0.72205955,-5.5417213,-1.2107162,-1.1118008,-0.5739157
-0.675573,-0.15142217,0.0122991195,1.0521178,-0.07983359,-1.194054,3.423385,-1.2757034,-2.6479235,1.950306,-1.0808687,-1.6109657,2.1125317,-0.2625937,-0.77409834,2.879322,-2.4911618,2.6745374,-0.9880549,0.20943044
-2.6517076,-0.9401317,-0.51755804,0.0772704,4.854409,-1.6688741,-0.27644968,-1.4155357,0.1083858,2.4319541,-0.40498352,-4.061388,0.95552593,2.89457,-3.8568015,0.7329799,-12.581336,-2.7011557,-8.6104965,-3.6404583
-1.6342711,-0.5949668,0.012176684,0.83643997,2.5887976,1.0175643,-1.6776671,-0.87070525,-2.2412848,-3.0281413,-3.7832503,-3.7794163,-2.4574897,-1.7560422,-2.8150582,-2.1999967,-4.704129,-0.71021163,-3.7816718,-1.958799
-0.9549601,0.024357934,1.6568244,-0.4700458,2.8662465,-1.4793447,0.75106025,-1.0036783,-6.8657694,0.41907755,-0.9213864,-5.6964564,2.6551838,6.224456,8.544075,-5.10016,-7.8862004,0.4958393,4.6245623,-8.185843
-0.3751369,0.06546882,0.8845973,1.3382496,-0.19069278,-1.7749019,-1.3808972,0.038594574,-0.4021312,4.094259,-0.11560226,-0.18480659,0.24740356,0.401646,4.2590284,2.5763047,-1.5941176,-0.087230526,-0.4903845,-1.196675
-0.31822416,-0.47934356,-0.681989,2.776304,2.0900981,-0.02863198,-0.7478369,-0.55894357,-3.7057219,-0.56146234,-3.5554478,-1.3670183,0.08526295,-2.6863155,-3.3046074,-5.0025363,-10.352319,-1.8076738,-6.373873,-8.628597
0.14457132,-0.12639973,-0.18261556,0.56911343,-1.4209789,1.3671521,0.5118216,-1.0462509,-0.1379592,-0.51360226,-0.46836,-1.7529458,-1.4837043,-1.6433488,-4.2655005,0.34386358,-3.9789634,-1.1116445,3.8559792,-3.611348
-1.2100505,0.5642127,0.7590509,1.836036,0.8909243,0.87351525,-0.27686024,-0.011144817,-2.0336583,1.6196401,2.6339824,0.49085885,-1.3172281,1.6784661,0.47988915,0.73144436,-5.490797,-2.7800813,5.4763985,-1.2747958
-0.39912564,0.4390732,4.0560527,0.6465011,2.9275205,-0.32535213,2.3747926,0.92244583,-3.6460721,-2.17884,3.8453734,5.1404686,-0.01247067,-7.1662474,-4.188561,-7.544093,-0.9677426,-8.309724,-2.2872124,0.010412639
-1.8110015,0.31090873,1.3723067,2.268988,-0.21486266,0.8558562,-0.41364905,-1.8947226,0.11853315,0.13407709,-1.2763022,-1.8075995,2.5287437,-0.92680526,-0.9245076,-2.3534467,-11.730062,-3.4881094,-6.1914616,-4.4891124
-0.18527795,-1.2883555,1.2920105,-0.058240663,1.5305612,-0.061608456,0.31347504,-0.0033309422,-0.14802639,1.4312924,-0.8322998,0.06696997,2.1981392,-1.3243343,-0.57161397,-1.2830347,-3.3571103,-1.0368596,-1.3127537,0.7670701
-0.87480426,-0.5587891,0.4523595,-0.6530863,-1.8893843,-0.9262924,0.7771681,-2.2163172,-0.47379613,0.54523516,-1.7893782,-2.1186569,0.4491388,0.31160295,5.7610974,-0.022644643,-3.5588343,2.8930202,-0.49270844,-1.1873465
0.34223694,-0.38097563,0.011512692,1.2845643,1.3916807,-0.04280467,0.8790311,0.10643545,-1.6586875,2.7375348,0.6536618,-0.0062160613,-0.7231962,1.006061,1.6274544,1.7384766,-1.5085676,-1.5712367,1.5669416,0.28550008
-0.05386431,0.19659506,0.09846703,-1.191843,-1.319666,-3.7913568,3.7720702,2.4782455,-2.081229,-1.2371002,-5.2210526,-3.2901776,3.9747913,-1.0811664,6.7326145,-6.1882553,-4.617192,-2.2362657,-1.1320924,-8.850305
-6.812911,-6.546688,-11.620051,-8.126685,-14.051224,-14.14325,-8.214871,-8.005996,-6.4512486,-4.4700484,-3.5983305,-1.8484126,-0.27340943,-2.4618492,-1.8949499,-1.5954709,-5.1971574,-3.409903,-8.301965,-10.516498
-2.5561616,0.64632803,-0.39426145,0.925789,0.3175072,1.0063374,0.39212102,0.42344013,-1.875085,-0.75640064,-2.0212288,-4.926502,-1.5369917,-1.9822049,-3.0960104,-2.7063856,-7.5238953,1.851562,-3.4667096,-4.4630017
-0.79482734,0.32400826,1.5924851,0.56162316,1.111354,-2.0040295,-1.5183817,-0.16216801,-0.99401045,0.7030325,0.44994408,-1.3901203,-0.011478115,0.07078523,-0.0018318129,-0.52418965,-5.359144,-0.9660336,-1.8472594,-3.3521879
-2.7320035,1.3241936,1.8036231,-1.2792417,-1.282758,0.9944821,-0.5273368,-2.4277604,-5.6625943,-3.8832006,-5.8764057,-5.0145874,-0.5331453,-8.6825905,-2.5875213,-6.1672273,-11.626271,-4.6730494,-12.575187,-10.534822
-2.0032558,-0.4714463,-0.7381457,1.0315254,0.24144039,-0.9273479,-1.1221324,1.0612848,-2.3128343,-1.4955455,-5.0649624,-6.5975347,3.991462,-4.459684,-4.542443,-1.1136903,-12.392956,-4.4687915,-3.223099,-6.1468234
-0.54568326,1.0449625,1.5236526,0.059185676,-1.8165114,-4.8075237,0.10572848,-1.3101481,-1.1050653,5.247255,-1.0028765,6.20947,-0.4352877,-1.0178581,-2.4660459,1.9962953,0.0028394163,-0.42761916,0.54730165,-0.7024961
-0.8783777,0.11468189,1.1601917,1.6751074,-2.5982347,3.908773,-5.3971233,-2.1258147,0.35163862,3.7406838,0.06502942,0.8622437,-0.40639004,-1.6967437,-3.5080905,-1.6475601,-6.0312476,-1.6273899,-6.8978353,-1.9560052
-0.73278,0.75298727,1.7285613,1.1608528,-1.993315,-1.6682568,0.6999713,-1.2997185,-7.0860963,7.2667418,0.5781464,-2.2770262,-3.906155,-0.81668925,4.681171,-0.7590611,2.0031104,-3.743904,-3.0976627,5.1421304
-0.14683634,0.34646198,1.3702818,0.7107951,-0.14098488,0.14850965,0.47183472,-1.0239516,1.3416411,3.8404727,-1.4681684,4.2988014,-1.5820878,-0.63826066,0.09903917,3.6474104,-0.9796386,-1.3021643,2.8868575,-1.0824276
-0.31359035,0.76554406,1.0987186,2.6121325,2.9888139,1.1853795,0.6887352,0.54816836,-0.47541478,2.520949,0.12745756,-3.38595,-0.6692855,0.085845456,-0.41165054,-0.28698856,-4.092608,-3.7396603,-3.0435615,-1.1444933
1.621988,1.3760542,3.5617633,1.9907478,-2.4434285,3.8298204,-1.5563991,-1.8344026,-2.209506,-1.4260355,-2.4597044,-2.7340598,0.3793721,-3.4630868,0.6173931,5.720535,-5.535196,-1.2042955,-4.011369,-2.1059048
0.17783898,1.3228074,0.61497,-0.87371045,-2.995411,-2.3491652,6.8347235,-0.88882273,-0.53880405,0.7733434,-1.2452804,-1.9853026,-6.4983683,-2.534168,4.5705476,3.9373634,-4.6724215,-4.114348,-1.8412459,-2.2323546
-2.2596853,-0.28886515,0.58932245,1.6872479,0.85614634,-4.152053,5.314263,0.74245423,-1.0954282,-4.5427322,-3.8322337,-6.411577,3.0720313,-5.0435596,-4.206835,-2.5364838,-16.55912,-1.878293,-1.6812991,-9.400336
-1.0886489,-0.4006213,1.5702106,1.0458019,0.3172084,-2.1143863,-0.18571901,-0.72783947,-1.6358669,2.8753784,-0.52058345,-1.890791,1.3979281,-1.745344,5.7603517,6.977465,1.4246863,-2.197588,-0.16697432,-4.845931
-1.2541837,-0.32101956,0.6789472,-0.5371914,1.3102589,-0.19969806,-3.0445728,-2.0790722,-1.1475375,2.3315327,-2.7181017,0.7972786,-1.3114197,-5.004413,-0.7014079,1.5239516,-3.1161673,6.30443,-0.8759833,-2.303234
-0.41534573,0.91099405,0.46320334,2.24659,0.6264327,-3.022963,0.15421163,0.34670442,-1.001762,4.8272023,0.26454023,0.0010677839,2.7063415,-0.6431528,-0.8830725,-0.22809541,-2.8759532,-0.80680764,0.649428,-0.18876132
0.63754624,-1.1588733,-1.8775312,-0.73984885,0.641693,-2.4666188,1.2757784,-1.2165251,-3.7054799,-0.5963273,-4.9706845,-3.1067705,-3.5765057,-3.6859982,-4.481885,-5.4942045,-1.9292696,4.2671986,-6.35626,-1.2341939
-0.049527805,-0.5898779,-0.20333889,-0.87983525,0.807599,-0.050600003,0.19319497,1.1918454,-0.49519676,0.74022985,-2.9538903,7.1550756,-1.1732705,0.76660407,0.56820923,-3.240511,0.68877566,-0.6453203,-1.4930778,4.9716883
-2.15988,-0.49157825,1.0788225,1.1576091,-0.622068,-1.7826314,0.8719235,-0.97981477,6.3497987,-3.253516,-5.112951,7.253017,-1.0064,-3.8365798,1.1368321,-0.32910308,-4.2911654,-4.3774805,-2.4860466,-7.9836497
0.36059213,0.071871385,0.6943626,-0.70750993,-2.1222746,1.4097886,2.3512464,-0.03485388,-1.1269735,1.9560876,-1.6325223,-0.54934955,-2.973472,0.15887867,0.8229855,1.1001786,-2.9756126,0.33370036,1.046231,0.83679384
-0.36045784,1.1040089,0.33345437,0.83681935,-0.44819447,-2.299645,-0.87271804,-0.902534,-1.1205962,4.9106693,0.9448987,1.8719201,-3.0811603,1.736926,1.7039605,1.3752613,-0.13148582,-1.5367179,0.20203073,1.338692
