-0.8217758,0.92534643,1.6292325,1.645367,-3.1172986,-2.9692507,-0.5690814,-1.1567441,-6.891481,5.3159432,-0.31855556,-3.5498111,-5.245118,-0.3817051,3.915635,-1.4499034,4.7674294,-3.6284885,-2.6363888,5.5362716
-0.15202864,0.30683142,1.8203943,0.536829,-0.21765,-0.3486362,0.40963906,-1.080595,0.51168156,3.773474,-1.4505938,6.159958,-2.1910303,-1.1281165,0.15061192,6.297978,-1.3195835,-1.383096,-0.35466647,-2.1217499
-0.3235494,0.77949226,1.0931588,2.73139,2.9305692,1.1016936,0.13577943,0.4697393,-0.7610809,2.505747,0.23660515,-3.6220355,-2.6511867,-0.07307388,-0.7490282,-0.35635817,-4.114976,-3.8503585,-2.9654446,-1.2713287
1.7914225,0.97371846,4.3615856,1.4945403,-2.7083375,6.3670063,-2.6832342,-2.2871912,-2.5218956,-3.6608143,-1.7495049,-3.7300556,-0.2703426,-3.2175665,-1.6465425,5.2777953,-5.771377,-1.4132539,-1.8639144,-1.0168831
0.40796235,1.1641287,1.3454131,-1.9833843,-1.7907405,-4.7167797,4.0577803,-1.5190006,0.003916077,-0.6745317,-3.6718235,-4.8598504,-6.644884,-3.8632138,3.5287788,3.0707507,-5.5228324,-4.2713456,-0.13406877,-2.7824516
-2.4638052,-0.12982179,0.5240363,0.5975593,0.6356766,-4.100165,6.097171,1.2565024,0.6509795,-5.141052,-3.305698,-5.104802,4.6463966,-6.8019414,-5.012831,-4.310254,-17.14518,-1.6827483,-2.0921671,-6.972723
-0.9963745,-0.39963046,1.5454324,1.0359385,0.2715776,-2.4031048,-0.25948727,-0.7432713,-1.7992889,3.0651805,-0.37308577,-2.8633196,0.9482941,-2.3758793,6.126056,7.1709375,0.9097729,-2.1924126,-0.70057136,-3.7261088
-1.2567849,-0.4134138,0.8032,-0.5877669,1.5959332,-0.95186454,-3.2572212,-2.265295,-1.2996663,1.6486115,-3.7627077,-0.184874,-2.551763,-5.3135176,-0.87021595,2.4425163,-4.358892,8.054191,-0.22971977,-3.697029
-0.4259808,0.9671347,0.12859851,3.36411,0.57103086,-3.2122428,-0.6435042,0.32941937,-1.005814,4.9197454,0.21371146,-0.35330528,1.6147058,-1.9646584,-3.5779908,-2.2913811,-3.5287704,-0.83766824,0.80110675,2.1932974
1.2832816,-1.5361506,-2.0727859,-2.1450038,2.5117476,-3.3104901,0.29448223,-1.8214208,-5.1186395,-2.1043837,-8.207066,-5.460901,-4.43717,-1.9449631,-5.849071,-5.5899363,-3.0594788,3.9819822,-5.3408046,-0.94297874
0.05327862,-0.61611384,-0.7173263,-1.2562621,0.40108773,1.0395261,-0.9980986,1.9280431,-2.1270952,0.34757784,-2.9019587,6.662315,-4.7336307,-0.067024365,-0.36115953,-5.1349583,-1.2796563,-0.7517525,-4.223035,5.3001156
-2.227422,-0.35004693,1.0971078,0.97596025,-1.076004,-3.5367067,0.037090063,-0.9529135,7.061869,-2.090171,-5.427233,7.2910714,-3.9987538,-3.7878232,1.0535487,0.40201634,-0.95174026,-3.6892035,-2.6772645,-12.406235
0.3601143,0.07405163,0.6641884,-0.81991124,-2.2296681,1.7212498,2.739684,-0.04017999,-1.1511225,1.9100935,-1.5106859,-0.6040795,-3.6130838,-0.25921535,0.1691559,1.2441394,-2.9717195,0.346375,0.98490584,0.7506374
-0.36141357,1.1098278,0.32949412,1.0594056,-0.6236723,-2.39705,-1.0286512,-0.9141491,-1.1573418,4.7332215,1.3036648,1.9469346,-3.6188855,2.4847226,0.025220571,1.2724907,-0.0946396,-1.5843455,-0.5581421,1.1493708
