-0.32614592,0.7805733,1.0930212,2.7517369,2.9151511,1.0918295,0.12363965,0.45714822,-0.7782297,2.4885976,0.18823339,-3.6380196,-2.7985606,-0.12568884,-0.7346855,-0.3770055,-4.1154323,-3.9117599,-2.9680657,-1.2759643
1.8479019,0.816218,4.7271695,1.3355672,-2.8709981,6.536318,-3.1576245,-2.4294274,-2.5935338,-3.7938826,-1.6105095,-3.7485425,0.24379736,-3.395777,-1.2126865,5.5732946,-6.181667,-1.5775234,-1.7305194,-0.96597135
0.42029628,1.31057,-0.44731084,-3.0505352,-1.3304844,-5.0665283,3.9003444,-1.0004154,-0.03559213,-0.77945083,-3.6447582,-5.010816,-7.1180687,-4.77133,4.113199,3.424473,-5.7098055,-4.415457,0.045202553,-2.8106089
-2.4945822,-0.2707306,0.49083555,0.3038933,0.05644057,-4.238277,7.2518454,0.9511218,1.447496,-5.1788225,-3.4309359,-5.1878276,5.2937546,-6.958743,-5.0808344,-4.3154035,-17.16454,-1.6799692,-2.0507061,-6.991624
-0.9986275,-0.40082696,1.5465846,1.0347825,0.27280864,-2.4273903,-0.27089652,-0.7505857,-1.8031126,3.0629075,-0.37718835,-2.8727047,1.0446129,-2.499363,6.265327,7.3088717,0.94470865,-2.1984653,-0.7635048,-3.732843
-1.2541584,-0.45021743,0.83081836,-0.5939388,1.6798784,-1.1162052,-3.2834735,-2.2884579,-1.2686727,1.6903981,-3.806282,-0.22880176,-2.593372,-5.7187705,-0.75508153,2.5731268,-4.49387,8.21428,-0.15679751,-3.8620636
-0.43169984,0.9768266,0.04817861,4.1181636,0.20321672,-3.2424977,1.3900017,0.29198462,-0.887695,4.853026,0.18384954,-0.41421553,-0.57751775,-1.9995135,-3.7692394,-2.297743,-3.622838,-0.84420604,0.78044415,2.1951723
1.4789156,-1.6834061,-2.123007,-2.3292031,2.875186,-3.4878197,0.59517765,-2.0149844,-5.1378655,-2.1013656,-8.460563,-5.4766254,-5.050126,-2.0427704,-5.838715,-5.7453823,-2.8672132,4.1603613,-5.4022017,-0.96552217
0.01776332,-0.6566456,-0.8661392,-3.3787172,-1.6211005,1.5255095,-1.4048045,3.141526,-2.1845381,0.28479367,-3.2182496,6.4787436,-8.822197,-0.5789402,-0.69165796,-5.1683803,-1.2706261,-0.9231434,-4.645434,5.878822
-2.2412295,-0.35600215,1.1525427,0.8756992,-1.1173872,-3.602925,0.20245458,-1.2354037,7.3893595,-2.0934896,-5.7318892,7.5319915,-4.2457957,-4.087015,1.5499399,0.5306084,-1.0444643,-3.7198143,-2.6720831,-12.5378
0.36007002,0.07418948,0.663704,-0.8620952,-2.2324955,1.7383361,2.8593116,-0.043773584,-1.1493613,1.9056721,-1.520418,-0.61512434,-3.6837044,-0.26568007,0.17128687,1.2459527,-2.9722426,0.33863038,0.99003714,0.76147807
-0.36200827,1.1099254,0.3289843,1.0940084,-0.6335395,-2.4227672,-0.97835165,-0.9161279,-1.157884,4.7566276,1.2714556,1.9458916,-3.6575096,2.5148003,0.026474528,1.2628002,-0.09404201,-1.5952724,-0.58021814,1.15483
