-2.5808659,-1.176656,-0.7082238,1.1608659,4.6802363,-0.71607757,-1.8029627,-0.57861465,-0.2141446,2.349726,-1.7453492,-3.144455,1.779927,1.4369335,-3.5331657,1.1589448,-14.074535,-2.0878906,-9.526731,-1.4908481
-1.634858,-0.5937943,0.0117518315,0.83834803,2.58843,1.0170863,-1.6799326,-0.8748576,-2.3889754,-3.1233797,-3.6755111,-3.8279383,-2.7585323,-2.8544838,-2.9492095,-2.2760987,-4.8756695,-0.6814028,-3.788867,-1.7898842
-0.709884,-0.022175258,1.5597167,-0.8170565,3.7943811,-1.067177,2.558524,-1.2703443,-6.2984653,-0.9430516,0.06098469,-5.072237,2.513482,5.7684107,7.474569,-5.2235985,-6.432749,1.8617909,4.8011823,-6.6906037
-0.37471333,0.07628338,0.9466111,1.2856592,-0.23935555,-1.9860089,-1.3683712,0.04630766,-0.39658022,3.829466,-0.23774777,-0.098683774,-0.19827376,0.3027982,4.6257067,2.4973073,-1.3127748,-0.107885584,-0.40498832,-1.2290211
-0.259205,-0.5336827,-0.60973614,2.9094985,1.997255,-0.08083781,-0.9234689,-0.7187096,-4.049211,-1.1636791,-3.33228,-1.6149988,-2.271257,-2.864188,-4.3305826,-5.4655747,-10.448762,-1.8662678,-7.1710896,-10.028301
0.14566484,-0.13013369,-0.19457896,0.57432806,-1.46935,1.6031138,0.48054054,-1.06294,-0.13972937,-0.61875784,-0.32523516,-1.8722501,-1.7918243,-2.0571783,-4.6258607,0.24372682,-4.06597,-1.1000781,6.3831024,-4.4154
-1.21596,0.5889362,0.7539499,1.8437465,0.8751286,0.7823245,-0.6240624,-0.05845595,-2.3428671,1.2626209,2.869275,0.2947335,-2.1970296,1.2710657,0.42983824,1.1851174,-6.99153,-2.797189,6.6210294,-1.3446771
-0.17241666,-0.29136604,3.8945417,0.27846393,3.8548021,-1.1089743,2.4139946,1.4656988,-4.726225,-2.1297836,4.619744,4.9146714,-1.2367276,-6.7668047,-2.753456,-8.024097,-0.76202226,-7.7838106,-2.3638422,0.8949625
-1.8236457,0.33651552,1.3630189,2.2570283,-0.24654187,0.8294647,-0.6110244,-1.96917,-0.14058366,0.040245652,-1.147633,-2.2662394,2.9660747,-1.4725935,-1.0933087,-2.6470966,-13.255666,-3.5413597,-6.4105525,-4.404676
-0.18928467,-1.3050114,1.5077256,-0.15231025,1.7021179,-0.24372295,0.29443347,-0.035278913,-0.12881233,1.3617901,-0.72034657,-0.8436751,1.8434848,-1.5538266,-1.3552213,-1.3069639,-2.0672243,-1.123821,-1.5332439,1.6809106
-0.8746299,-0.5627999,0.4698852,-0.70393145,-1.9224424,-1.1382847,0.6919905,-2.2495377,-0.47594202,0.51057184,-1.7612351,-2.1950023,1.6830198,0.25349852,4.5874133,-0.045841888,-2.2513504,3.524803,-1.6031753,-1.1652036
0.34161782,-0.3818822,0.010594547,1.3348004,1.3653932,-0.053964276,0.7926045,0.10455833,-1.683585,2.58708,0.74692225,0.1961297,-1.3435006,0.90677303,1.3942877,1.8880144,-1.4318321,-1.5817856,1.5875646,0.22643162
0.028799184,0.20562054,-0.38161016,-1.087551,-1.0775492,-4.298376,3.4755087,3.1321723,-2.0968726,-1.9476358,-4.458073,-2.6533635,3.1210918,-0.58615506,4.9930615,-6.077041,-1.422167,-2.1353114,-2.4125173,-6.8780646
-6.851379,-6.3661356,-11.606014,-7.027483,-15.074005,-12.804667,-7.990604,-8.362692,-6.4927464,-4.423092,-3.560189,-1.7588948,-0.2060457,-2.5229173,-1.9777863,-1.6332155,-5.2031746,-3.2537556,-8.416622,-10.277331
-2.5712366,0.7274513,-0.41015086,0.9264279,0.30658343,0.9684778,0.24961966,0.31740865,-2.603869,-1.0079436,-2.010833,-5.630165,-3.1901798,-2.784187,-3.3323839,-2.8375187,-8.194537,2.0591767,-3.5650468,-4.636359
-0.7992657,0.3374861,1.5895425,0.5351996,1.2293528,-2.1524532,-1.5722518,-0.18582213,-1.2250608,0.48481575,0.62440884,-2.3089905,-0.47076917,-0.9544654,-0.09025999,-0.61162007,-5.7424245,-0.9446685,-2.261528,-3.4702413
-2.9859328,1.7352301,1.7660713,-1.1985679,-1.4704305,0.9010041,-1.2431041,-3.1599376,-7.2612724,-5.5110493,-6.7137046,-2.7409096,-2.2173598,-6.062768,-1.6803374,-7.072211,-11.976412,-5.2398496,-13.877408,-11.166817
-2.0225394,-0.43908226,-0.7578196,1.0915011,0.2059365,-0.9984254,-0.4299482,0.89869726,-2.709201,-1.6581093,-5.0452375,-6.5763617,2.9952843,-5.9459324,-4.7649984,-0.45710072,-13.762781,-4.530705,-3.427836,-4.376118
-0.5606274,1.0665896,1.4983044,-0.036400855,-1.912097,-4.8698754,-0.9962712,-1.3160723,-1.162943,5.1060433,-1.0500579,8.213508,0.68258816,-1.225229,-2.6867921,3.2804317,-0.1756416,-0.3848531,-1.7636122,-1.2574818
-0.87095326,0.12539862,1.2436906,1.631978,-2.7952764,3.1474123,-5.8849936,-2.1881664,1.7684481,3.4713483,-0.2755523,0.4851969,-0.514557,-1.812019,-3.6709661,-3.810835,-5.1517663,-1.6886933,-7.1797996,0.031617556
-0.71498054,0.8296539,1.6442963,1.575689,-2.3109663,-1.0960833,-1.2784027,-0.8314107,-7.0825815,5.578626,0.033683773,-3.0985246,-4.5071425,-1.6071168,3.0374315,0.027779588,3.5556939,-3.5622468,-3.0734475,5.071007
-0.14817016,0.33322784,1.5040787,0.64636403,-0.22774561,-0.06867778,0.4350094,-1.0548736,0.61870825,4.336098,-1.4477286,3.8276486,-1.8386239,-0.9542965,0.80260617,5.3162885,-1.2415318,-1.3599687,2.1585155,-1.9059622
-0.31860504,0.7718233,1.0944564,2.6814408,2.9647205,1.1396472,0.39233288,0.5099957,-0.69328856,2.5153425,0.18930483,-3.5430596,-2.5076556,-0.014352419,-0.5976077,-0.27885067,-4.134221,-3.7679408,-3.0052173,-1.0551943
1.704759,1.2276736,4.085751,1.6297861,-2.6969938,4.756178,-1.7137722,-2.0622172,-2.081029,-3.5522969,-1.8288559,-3.4110081,-0.79904944,-3.163569,1.65873,4.156136,-4.8729877,-1.4716539,-2.3508596,-0.8460375
0.4648429,1.4339783,-0.8492139,-0.42160335,-1.6082463,-2.867994,0.90084517,-0.4869122,0.83703387,-0.09407386,-1.7619785,-4.106174,-5.484035,-4.1505537,5.080064,2.2692287,-4.737555,-4.1868057,-0.8067514,-4.0728874
-2.367075,-0.24507771,0.5069978,1.2450708,0.8013044,-3.9355526,6.710809,0.67627347,0.9831746,-4.7497153,-3.615012,-5.0748467,2.7193055,-5.5879703,-4.28041,-3.7759721,-16.689554,-1.6610963,-2.385653,-6.241061
-0.979057,-0.39798588,1.5439583,1.0384983,0.28219974,-2.2961054,-0.22069675,-0.7383581,-1.7310345,2.7965322,-0.49362737,-2.0974224,1.1878538,-2.0290308,5.959862,6.465341,1.1905347,-2.1841526,-0.6011151,-4.010613
-1.2547588,-0.34068143,0.72782147,-0.5690456,1.4372247,-0.53871024,-2.990844,-2.211919,-1.0887973,1.8412166,-3.779372,-0.58119655,-2.0340192,-5.3292456,-0.583749,2.4651058,-3.347959,7.326873,0.1205498,-3.98509
-0.41813654,0.91266924,0.3170559,3.202262,0.15885076,-3.108931,-0.29428232,0.34203523,-1.0117499,4.860866,0.23841824,-0.036071565,2.0775917,-1.2626317,-1.2842625,-0.59220755,-2.9977663,-0.8181522,0.8538675,1.6137568
0.9186974,-1.3151755,-1.955012,-1.1611102,1.2522808,-2.7615182,0.8801803,-1.6137133,-3.8804483,-2.0648167,-7.9196086,-6.7885165,-5.471878,-0.9206183,-5.5972023,-4.68223,-3.5388136,4.1621103,-3.7172074,-1.5057696
-0.05575583,-0.5916429,-0.44703564,-0.92973596,1.0612593,0.35855675,-0.11295299,1.3115302,-0.65377575,0.60538447,-3.0530212,7.2503233,-2.2937665,0.26547843,0.40139547,-3.7133837,0.570468,-0.66503143,-2.299371,7.6857123
-2.2058198,-0.43212605,1.0619447,1.1156952,-1.0281233,-2.2468598,0.49554974,-0.8104295,7.2631035,-1.8227922,-5.132285,6.4597726,-2.835051,-3.5842047,1.3618374,-0.123882964,-1.9619801,-3.4374537,-3.143568,-11.216763
0.36058035,0.07401607,0.68330044,-0.7353873,-2.196636,1.517835,2.3594048,-0.03580501,-1.11962,1.9261777,-1.5508587,-0.58823746,-3.3101485,0.021594454,0.778893,1.2111386,-2.9433024,0.35556898,1.1764609,0.78131145
-0.36049056,1.1070666,0.33140552,0.96525294,-0.5760758,-2.374202,-0.9550568,-0.9107783,-1.1144507,4.900587,0.9691503,1.95017,-3.334708,1.9001262,1.6976202,1.2753121,-0.078613825,-1.5731549,-0.4849245,1.2172812
