-3.4184482,2.359029,1.8512347,-1.2953501,-1.6024731,0.854668,-2.145801,-4.306273,-8.71211,-5.229839,-7.393394,-4.545793,-2.377108,-7.152112,-3.948858,-7.5796094,-12.216106,-5.7965665,-14.173758,-11.768964
-2.046564,-0.37153196,-0.7694034,1.0224916,0.20033307,-1.0382909,-1.6187395,1.1795412,-2.8258653,-2.0804863,-5.1080875,-6.908223,5.0200567,-6.7823606,-5.0983076,-0.63842285,-14.312933,-4.798161,-1.9709944,-3.904175
-0.5688573,1.0605217,1.4932953,-0.1305913,-1.9372696,-4.8943696,-0.82501954,-1.3279969,-1.2104424,5.3141923,-1.3267173,8.1502285,0.7583722,-1.3669667,-2.8110418,3.9917107,-0.60561055,-0.32449368,-1.7502812,-0.6509384
-0.87302786,0.09000973,1.2637265,1.6258814,-2.9045062,3.9490895,-7.022998,-2.2169635,1.689563,3.7884192,-0.58631366,-0.74581176,1.7705145,-2.2867253,-4.5962744,-3.8114476,-5.9148254,-1.5992837,-7.084342,0.26353994
-0.83501995,0.9162381,1.6683495,1.6212564,-3.2770188,-3.2190866,-0.48983034,-1.2243329,-6.880335,5.3685493,-0.39994162,-3.5906153,-5.521113,-0.53675926,4.1014433,-1.5006343,4.932467,-3.6550825,-2.654626,5.6305237
-0.15164395,0.30272824,1.8582257,0.5210408,-0.21441923,-0.37125438,0.41673082,-1.0821264,0.50427914,3.793029,-1.4548143,6.193923,-2.2099073,-1.1775688,0.12632371,6.336731,-1.5210288,-1.3887379,-0.35156563,-2.127831
-0.32462627,0.7803347,1.0931518,2.742468,2.9203625,1.0981905,0.12685877,0.46254227,-0.76753384,2.5002012,0.23329848,-3.6299095,-2.7013073,-0.10542974,-0.7371565,-0.3649767,-4.1144543,-3.883957,-2.9653418,-1.2778578
1.8173211,0.8998957,4.560786,1.4231246,-2.797925,6.397695,-2.866775,-2.3570914,-2.5176694,-3.709782,-1.6229401,-3.7444274,-0.22968514,-3.31292,-1.3272932,5.398439,-6.077402,-1.5142533,-1.7619511,-1.0074772
0.41581082,1.2082045,0.31768313,-2.505291,-1.6503901,-4.851167,3.7367558,-0.7198528,-0.005359653,-0.70501703,-3.637141,-4.9235516,-6.844024,-4.2977004,3.9231732,3.2346632,-5.5997767,-4.31517,-0.04518077,-2.7960896
-2.4819248,-0.15376982,0.50792706,0.5568419,0.3993619,-4.1698546,6.5215015,1.1014667,1.4294767,-5.153952,-3.3511288,-5.1486535,4.682149,-6.874452,-5.039635,-4.312324,-17.158604,-1.6850449,-2.0698812,-6.9853745
-0.9970648,-0.40023786,1.5460559,1.0353174,0.27162117,-2.414957,-0.26413828,-0.7482467,-1.7933376,3.0646062,-0.37311268,-2.8671703,1.0042695,-2.4294865,6.196598,7.224747,0.9237554,-2.194623,-0.717656,-3.7287643
-1.2558599,-0.42920402,0.81763023,-0.59072334,1.6221852,-1.0751982,-3.2466097,-2.2780595,-1.2676154,1.6724685,-3.7893345,-0.2506309,-2.5719116,-5.488268,-0.7585737,2.4946945,-4.398432,8.125372,-0.17977199,-3.7729516
-0.4280861,0.9665517,0.096845485,3.6701362,0.34540913,-3.2270365,1.6473187,0.29896325,-0.89734656,4.9217277,0.20122586,-0.3815779,-0.6791935,-1.9786425,-3.6104674,-2.2936199,-3.5550888,-0.8411041,0.80566055,2.1934836
1.3694026,-1.6001728,-2.0965443,-2.2303793,2.663457,-3.3968768,0.5451071,-1.9220562,-5.11892,-2.097559,-8.316419,-5.4709053,-4.8345275,-1.9676293,-5.8237076,-5.6480455,-2.9814308,4.0543103,-5.3537326,-0.969516
0.03831927,-0.6354517,-0.7945762,-3.270442,-0.41289198,1.2505103,-1.1815977,2.6340168,-2.1419039,0.31162998,-3.0710852,6.521271,-6.08058,-0.17234923,-0.45899904,-5.1692452,-1.2830303,-0.8517878,-4.5100503,5.53274
-2.2316418,-0.37732893,1.1402339,0.93634415,-1.0940682,-3.5714226,0.52509385,-1.2786245,7.2307315,-2.087967,-5.5515904,7.3767705,-4.084608,-3.9296153,1.3399582,0.45340866,-0.9888924,-3.7018633,-2.6723514,-12.451448
0.36012226,0.0741783,0.6642718,-0.8408521,-2.2316484,1.7288945,2.7864594,-0.04175334,-1.1478045,1.908782,-1.5078073,-0.6068005,-3.6379282,-0.2625054,0.17925328,1.2449492,-2.972236,0.3435329,0.9876334,0.75481963
-0.36163548,1.1100111,0.32941002,1.0528729,-0.62982297,-2.406399,-0.97689617,-0.915568,-1.1484941,4.743821,1.2931848,1.9461849,-3.6313486,2.495432,0.036581445,1.2687594,-0.0943041,-1.5882381,-0.5635184,1.1507767
