0.2702989,-0.14844719,-1.9698424,-3.0578976,-3.8897693,-4.67492,1.5352542,-3.3018587,-4.5701675,4.4630594,7.3091526,-3.5395813,0.39317942,-4.1741138,-4.352724,-0.46479386,-6.9211183,-4.072853,-4.3659296,-4.8114443
-0.4664563,1.1207672,-1.5947701,-0.4867764,0.77348715,1.5592375,0.79140675,-2.0574756,-5.2224503,-0.042223357,-4.604666,-4.460405,-5.734136,-0.28461856,1.5660859,-0.6184874,-5.703485,-1.2473543,-0.93635297,-1.2016467
-0.6807333,-0.16752502,-0.025280854,1.6118363,-0.31950536,-1.2970315,4.644097,-1.3256577,-2.6915076,1.039715,-1.0768243,-1.8549279,1.7182729,-0.6567645,-1.3683414,1.2402645,-3.5501578,1.9592352,-1.1032517,-0.7636512
-2.5372908,-1.6860896,-1.3438643,0.2816228,7.638845,-1.3510892,-3.738018,-0.7383608,-0.07961407,2.373215,-1.9439834,-3.6010363,2.8841932,4.0880203,-3.4117727,0.9894111,-14.432011,-2.2039638,-10.43538,-2.2687094
-1.6355667,-0.59325576,0.011745522,0.8403572,2.5872352,1.0168767,-1.6810693,-0.8757025,-2.4854157,-3.3234324,-3.4836392,-3.872587,-2.9096897,-3.0205412,-3.2354107,-2.3611948,-4.9630194,-0.70094866,-3.8081002,-1.749992
-0.40848482,-0.09063069,1.5558678,-1.6046762,2.8528252,-2.6499186,2.3978922,-1.4706031,-5.0760055,-1.2528248,0.33658397,-3.8187056,1.8673607,8.050982,7.0932775,-5.3972664,-6.517446,2.6828187,4.1137466,-7.046262
-0.37684658,0.06516088,1.0339192,1.2587134,-0.25891283,-2.1773877,-1.4104615,0.053296555,-0.43380073,3.9893627,-0.2547273,-0.17040862,-0.38721377,0.32370216,4.064886,2.6081815,-1.2304692,-0.12004863,-0.38426054,-1.3405682
-0.1941584,-0.74885744,-0.5736587,3.1845412,1.9091046,-0.17949745,-1.3041655,-0.92248386,-4.134429,-2.1612258,-2.756981,-2.4189425,-3.1347418,-3.0600712,-5.185689,-5.7859855,-10.19549,-2.1079652,-8.750396,-8.284707
0.15894647,-0.13938752,-0.20798643,0.63664144,-1.4928614,1.6768601,0.4557687,-1.0823466,-0.15939057,-0.6475669,-0.058770817,-1.8868948,-2.1741548,-2.432579,-5.0829377,-0.06517573,-4.339954,-1.1658574,7.1952186,-5.4774733
-1.2233936,0.6124481,0.7464704,1.8421654,0.86283666,0.7152803,-0.7696959,-0.07305784,-2.4737096,1.1546998,3.513999,0.18712117,-3.0982115,1.4984808,-0.11373665,-1.1150595,-7.668013,-2.9097457,9.249323,-1.679304
-0.20397635,-0.9338472,5.6947064,-0.5814384,5.1470327,-3.2841554,4.022627,0.70702,-5.3503194,-2.5190332,5.3362813,5.492801,-1.4169419,-7.8719087,-3.859524,-8.2681875,-1.9305865,-8.38161,-2.6277425,1.3596674
-1.8357737,0.3568129,1.3558797,2.247022,-0.25420493,0.7954869,-0.83686244,-2.0014784,-0.2226054,0.008657397,-1.1073785,-2.3936536,3.051839,-1.9397553,-1.3440496,-2.7028677,-13.344137,-3.6092656,-6.4925995,-4.521895
-0.19423924,-1.3356953,1.6714451,-0.28922817,1.9630955,-0.30179137,0.14161651,-0.044381686,-0.14483011,1.3992435,-0.5751041,-0.8863565,3.0315855,-2.1011064,-1.5870891,-1.3556992,-1.7196147,-1.1754375,-1.4520391,2.1611905
-0.8743581,-0.56853163,0.52373695,-0.7175702,-1.9713197,-1.1998693,0.6732482,-2.2649305,-0.50085634,0.51572436,-1.7413279,-2.2344663,1.0658959,0.19560577,4.7248764,-0.108650655,-2.2494764,3.6059701,0.18664476,-1.3336565
0.34144768,-0.38335037,0.009751636,1.3322418,1.3583302,-0.062173154,1.0872067,0.10332315,-1.706463,2.528737,0.9031475,0.18096563,-1.5740248,0.819179,1.2193562,1.7109971,-1.4774404,-1.7297665,1.5753087,-0.01786419
0.1568856,0.24372782,-0.46609586,-2.719388,-2.163424,-4.8091693,1.4294928,4.1977444,-1.8235223,-2.4190965,-4.9602046,-3.3240557,4.2445927,-0.6430376,4.4517474,-8.22804,-1.285426,-2.3125305,-3.255133,-9.068176
-6.899066,-6.161046,-11.741355,-6.2453747,-15.524464,-13.212401,-9.154527,-8.643232,-6.538772,-4.4708524,-3.505278,-1.7278777,-0.11573794,-2.544673,-2.008686,-1.6449897,-5.2258782,-3.1063356,-8.985129,-10.646538
-2.5967033,0.9440372,-0.45821032,0.888361,0.2976628,0.8396118,-0.016452339,0.2028234,-2.8120925,-1.144683,-2.6503308,-5.95151,-4.9781346,-3.58455,-4.2309732,-3.2152066,-8.534601,1.414586,-4.091145,-5.2187696
-0.80350184,0.3487366,1.5875051,0.49972412,1.3036098,-2.2523663,-1.688907,-0.19320628,-1.3766104,0.4291607,0.7670765,-2.354084,-0.9328703,-1.3736124,-0.4808292,-0.6930267,-5.719577,-0.97968817,-2.1733575,-3.895399
-3.37048,2.336707,1.8141937,-1.2841032,-1.5955122,0.84950465,-2.0086737,-4.1694007,-8.615851,-5.158901,-7.351885,-4.496483,-2.3243647,-7.013134,-3.8985934,-7.550287,-12.210287,-5.7484865,-14.179038,-11.75733
-2.0449173,-0.3724106,-0.76935565,1.0185356,0.20664713,-1.0374105,-1.0569898,0.8277754,-2.8588939,-2.0678177,-5.101539,-6.8935537,4.931784,-6.752416,-5.0953455,-0.6432582,-14.315354,-4.7602553,-1.9678682,-3.901886
-0.56881166,1.0604486,1.4936044,-0.12532116,-1.9347813,-4.886844,-0.8235686,-1.3249805,-1.2154402,5.3074,-1.3205575,8.150889,0.7584371,-1.3631842,-2.805982,3.9599237,-0.60577506,-0.32633346,-1.7524053,-0.64774686
-0.87278014,0.0937847,1.2611153,1.6249315,-2.9001632,3.9237182,-6.943825,-2.2114542,1.6771238,3.7775443,-0.5876361,-0.75660324,1.7331091,-2.2760477,-4.6027794,-3.8066304,-5.892266,-1.5961823,-7.0988317,0.24010906
-0.82875323,0.94119877,1.6103157,1.6353858,-3.2034264,-3.101874,-0.41734582,-1.2062334,-6.8913937,5.342188,-0.3639354,-3.5724792,-5.4999785,-0.46586987,4.0641336,-1.4762266,4.8845725,-3.6386707,-2.6478593,5.566493
-0.15177815,0.30463117,1.8378223,0.53030926,-0.21547139,-0.35889184,0.41710225,-1.0809139,0.5064689,3.7842999,-1.4533035,6.176213,-2.200952,-1.1549609,0.13882145,6.31789,-1.4177049,-1.3851181,-0.35301,-2.1245172
-0.3240182,0.7797182,1.0928527,2.732735,2.9310799,1.1001706,0.13421606,0.46632573,-0.7656885,2.503159,0.23538758,-3.6261766,-2.6822603,-0.08309199,-0.7412556,-0.36095852,-4.114574,-3.8610308,-2.9655564,-1.270097
1.8042898,0.9384898,4.4355297,1.4854385,-2.7582111,6.3978667,-2.8027265,-2.3193924,-2.5346313,-3.6887872,-1.6871321,-3.740708,-0.33638474,-3.266654,-1.4160407,5.349809,-6.003111,-1.443585,-1.8133544,-1.0143682
0.41152874,1.2048745,0.75560814,-2.2140162,-1.7500288,-4.787162,3.5697312,-0.86144096,-0.009546125,-0.69803655,-3.6332545,-4.895393,-6.7621756,-4.074273,3.8310483,3.1616714,-5.5841513,-4.2937646,-0.098521315,-2.787334
-2.4732795,-0.18461154,0.51778066,0.6284848,0.5754386,-4.122775,6.194635,1.6351874,0.69598746,-5.147045,-3.3230941,-5.125966,4.625985,-6.8419313,-5.0246196,-4.31083,-17.15778,-1.6793739,-2.0767984,-6.9799027
-0.9967216,-0.39973697,1.5454099,1.03572,0.27230114,-2.4085114,-0.25854462,-0.7457598,-1.8015802,3.064775,-0.37262174,-2.8657281,0.98332286,-2.4041328,6.17055,7.1992397,0.91588706,-2.1935768,-0.7083957,-3.7276657
-1.2564796,-0.42115057,0.8094492,-0.58870625,1.6110494,-1.0238156,-3.2143333,-2.2714205,-1.290218,1.6594092,-3.7754514,-0.23984893,-2.5770347,-5.419462,-0.7946469,2.4722092,-4.3897543,8.089412,-0.18554524,-3.7370083
-0.42686144,0.96608335,0.111023895,3.5542555,0.42811856,-3.2193766,0.79533434,0.31563285,-0.97685075,4.92635,0.20732185,-0.36430863,0.15287021,-1.9710957,-3.5968375,-2.2924116,-3.5405972,-0.83885205,0.80814356,2.1933842
1.328639,-1.5687176,-2.0893729,-2.198291,2.6245158,-3.3547034,0.47413975,-1.870536,-5.1221733,-2.1012297,-8.262569,-5.466398,-4.793188,-1.9399036,-5.828192,-5.6180387,-3.0208797,4.0196295,-5.3447537,-0.96221805
0.045228403,-0.62388706,-0.76213026,-1.3652499,0.4488159,1.1685095,-2.680497,2.5120933,-2.1342075,0.34068692,-3.019516,6.6339493,-5.1662564,-0.11090682,-0.4013308,-5.143271,-1.2750932,-0.7578925,-4.475792,5.4301915
-2.2296453,-0.3393015,1.0989553,0.94950897,-1.08331,-3.549946,0.24618712,-1.1118159,7.1504455,-2.0931478,-5.4904447,7.3351583,-4.055972,-3.8542068,1.2914945,0.4292329,-0.97101396,-3.695022,-2.6799142,-12.431641
0.36012372,0.0741714,0.66302794,-0.827566,-2.22966,1.7259467,2.761116,-0.040773485,-1.1511626,1.9094124,-1.5089904,-0.6053111,-3.624516,-0.26116925,0.17893043,1.2446206,-2.972274,0.34557113,0.98615366,0.7530326
-0.36151645,1.1096803,0.32927638,1.0621974,-0.6265459,-2.4005117,-0.9922329,-0.9144016,-1.1587287,4.7389927,1.2975804,1.946406,-3.6256773,2.4914105,0.03363984,1.2703586,-0.09463152,-1.5857643,-0.56137097,1.1504405
