-1.2186087,0.60027385,0.75168616,1.8383896,0.86934197,0.74931,-0.718221,-0.06543267,-2.4381237,1.2412411,3.4057481,0.22654238,-2.740816,1.5169653,0.040130418,-1.0557784,-7.2583237,-2.8174982,9.199072,-1.6341085
-0.18469468,-0.3311638,4.087721,0.003290569,5.0071383,-2.2448552,2.6695414,1.2705641,-5.3617835,-2.510061,4.893523,5.1703396,-0.96624404,-7.4601245,-3.7955558,-8.306173,-1.4005314,-7.996076,-2.5104573,1.0799328
-1.8278787,0.34845215,1.3585795,2.2494853,-0.24316092,0.8080826,-0.75298965,-1.9833791,-0.21683228,0.08374673,-1.1437318,-2.3552926,2.9364996,-1.8032678,-1.2935205,-2.678969,-13.27965,-3.5635035,-6.47613,-4.5295095
-0.19082211,-1.3172313,1.571059,-0.21801892,1.8797376,-0.33099696,0.21744479,-0.038021494,-0.13514578,1.4649578,-0.8100876,-0.8664854,2.366849,-1.6864786,-1.5312867,-1.3257027,-2.0232804,-1.1344724,-1.484791,1.6894423
-0.874511,-0.56612825,0.5102707,-0.7099608,-1.9570352,-1.1772765,0.66493326,-2.2644665,-0.48647246,0.5175192,-1.7417523,-2.2272687,1.0822673,0.22095907,4.593606,-0.098598525,-2.246647,3.5556278,0.18026881,-1.3691785
0.34154323,-0.38172102,0.010138313,1.343514,1.3611739,-0.054021105,0.7784768,0.10374495,-1.6939588,2.5655787,0.85552585,0.18506771,-1.4208946,0.8407436,1.2163087,1.912042,-1.4424748,-1.5852369,1.5782745,0.017290095
0.071882606,0.23116612,-0.28561515,-2.4124463,-1.5042324,-4.6549067,3.1080468,3.4064488,-1.7920097,-2.547326,-4.987872,-2.9672768,3.7776423,-0.66829795,4.45625,-6.575595,-1.4732537,-2.2051487,-3.3399832,-8.018234
-6.893045,-6.279713,-11.475217,-6.6352267,-15.311032,-13.062797,-8.976788,-8.462945,-6.4929256,-4.4536223,-3.5241847,-1.72811,-0.13995858,-2.5338519,-2.0036469,-1.6423292,-5.2231884,-3.1823173,-8.59649,-10.58016
-2.5783114,0.79633564,-0.42523697,0.9138424,0.30267367,0.9366591,0.11641214,0.29468548,-2.704459,-0.86344165,-2.4177644,-5.815527,-4.174303,-3.1176171,-3.626525,-2.9644604,-8.307845,2.055393,-4.0471253,-5.1377816
-0.8005838,0.34286445,1.5883956,0.51733404,1.291761,-2.190518,-1.6854059,-0.18928616,-1.3483393,0.47153372,0.7440155,-2.34149,-0.70023847,-1.2471461,-0.34581694,-0.66236323,-5.7144985,-0.9533873,-2.1923873,-3.8850412
-3.0964038,1.9593438,1.7854649,-1.1999774,-1.5154682,0.8314856,-1.8586787,-3.5622318,-8.022958,-4.57615,-7.3110576,-4.2630353,-1.4449337,-6.0780463,-2.075051,-7.346515,-12.0153055,-5.4598374,-14.109199,-11.500781
-2.0321126,-0.40769368,-0.7647248,1.0565393,0.20795919,-1.0130652,-0.6241561,0.8265804,-2.7931428,-1.9990973,-5.0111933,-6.7830415,3.8308616,-6.298744,-4.911932,-0.6404274,-13.929452,-4.607776,-1.9508994,-3.8432786
-0.5726729,1.0649565,1.4957412,-0.10138779,-1.9200016,-4.8366513,-0.9665097,-1.319229,-1.2039576,5.212073,-1.2148856,8.002254,0.7821803,-1.3283417,-2.7705362,3.85795,-0.22017828,-0.3601598,-1.6905304,-0.6292559
-0.87234694,0.12281469,1.2763313,1.6205332,-2.8594635,2.8714862,-6.7119193,-2.2022493,1.7568995,3.507558,-0.12841302,0.3869034,0.6017158,-1.8487161,-4.2816324,-3.7412803,-5.9509006,-1.6048924,-7.1235213,-0.09362079
-0.7732031,0.84294707,1.6152599,1.9362746,-2.8149672,-2.332305,-0.44008777,-0.9599351,-7.2363114,5.3221507,0.21121888,-3.3541439,-4.2649207,0.10591831,3.3798726,-1.5021036,3.6706812,-3.5895374,-2.7044897,5.9054956
-0.15312304,0.32325464,1.6048938,0.61439884,-0.21810415,-0.20736778,0.42741126,-1.0720152,0.5290676,3.7663605,-1.4575205,6.1387496,-2.0446873,-0.9845441,0.4939145,6.165005,-1.2457517,-1.372112,-0.35750243,-2.081249
-0.3210563,0.7768162,1.0934389,2.7025423,2.9550672,1.1198344,0.25623354,0.48584986,-0.73222387,2.5277658,0.24298538,-3.5947862,-2.9006898,-0.025076289,-0.6948762,-0.31701562,-4.0277104,-3.7889853,-2.9779925,-1.2476009
1.7120217,1.1634878,4.16697,1.565981,-2.3244805,4.732628,-2.199643,-2.163037,-2.2730627,-3.493708,-2.118248,-3.7080088,0.93617773,-3.4710321,1.107192,4.873299,-5.467837,-1.3692913,-1.9589727,-0.59512526
0.32873335,1.2748011,-0.44120833,-0.8943246,-2.1079583,-3.716124,3.0293891,-0.8225388,0.11410566,-1.0258006,-3.5474806,-4.8288136,-6.150575,-5.373529,5.7408485,2.3891377,-4.3473253,-4.200829,0.036928944,-1.6652064
-2.4167206,-0.17418656,0.54441077,0.9171502,0.931993,-3.8985176,6.4554768,0.5186167,0.7924921,-5.0470915,-4.1162443,-5.0112653,3.510886,-5.8599777,-4.793275,-4.2925982,-16.781609,-1.6606742,-2.2977579,-6.84632
-0.99351954,-0.39889613,1.544597,1.0370014,0.27434218,-2.3604853,-0.25784102,-0.74100745,-1.7738404,3.0332716,-0.40296745,-2.8526492,1.1452419,-2.2546525,5.94689,6.5166326,0.89119995,-2.1924906,-0.5550965,-3.1286387
-1.2392522,-0.3708063,0.75142646,-0.580269,1.6075811,-0.6657711,-3.299598,-2.224746,-1.2843428,1.8499947,-3.8096404,-0.18719383,-2.106386,-5.5311093,-0.022511061,2.1655612,-4.318588,7.5362782,-0.26017985,-3.347926
-0.42110497,0.92439604,0.2299581,2.9933674,1.0301278,-3.1562338,-0.52598923,0.3365165,-1.0085608,4.84972,0.24706386,-0.29759726,1.7353266,-1.9433461,-1.6531587,-2.2845736,-3.3582118,-0.8314035,0.74867296,2.1955051
1.0901815,-1.402855,-2.006203,-1.6267169,2.3405943,-2.960146,-0.54915303,-1.5856124,-5.0722184,-1.9575939,-8.0039835,-5.533049,-3.0278895,-2.1633818,-5.807987,-5.204104,-3.5201774,3.595935,-4.46687,-1.1959536
0.079293944,-0.5949187,-0.5446019,-1.0941231,0.18921897,0.59403414,-0.41653204,1.686356,-2.102225,0.38454047,-2.3926635,6.730336,-3.0816789,0.3854752,-0.009969134,-5.0290356,0.28504378,-0.7062385,-3.4672143,4.845742
-2.2383537,-0.42830127,1.11191,1.0864959,-1.0627433,-2.9695294,0.31797627,-0.749989,6.7241926,-1.9526917,-4.9419127,6.687839,-3.2190182,-3.496397,1.2169719,0.05669741,-1.7365487,-3.5808747,-2.827708,-11.312747
0.36021933,0.07375429,0.667831,-0.754158,-2.2219322,1.684156,2.5609593,-0.037888937,-1.1323949,1.918753,-1.5448706,-0.59015155,-3.470717,-0.22900212,0.16813238,1.230484,-2.968659,0.35121602,0.97718954,0.7225499
-0.36090046,1.1078283,0.32942924,1.0327667,-0.5843726,-2.3736062,-1.0649904,-0.911408,-1.1442186,4.823008,1.2670437,1.9468229,-3.4888573,2.4064682,0.2647959,1.2758474,-0.092883855,-1.5766075,-0.5489459,1.1502528
