-1.2258654,0.6148721,0.7467467,1.8428084,0.8608654,0.70164347,-0.7963471,-0.07774801,-2.4632313,1.1096847,3.5371633,0.17528798,-3.1233697,1.5232706,-0.13309532,-1.1413585,-7.6789737,-2.9476497,9.2611265,-1.6833925
-0.1993804,-1.0953083,6.074286,-0.867706,5.512082,-3.740434,3.5606635,1.0723363,-5.32669,-2.6416502,5.6300483,5.4942384,-1.6260396,-8.1419935,-3.8530025,-8.287514,-1.8426934,-8.516838,-2.6340966,1.3843297
-1.8394129,0.35989967,1.3556013,2.244842,-0.2560385,0.779198,-0.95257187,-2.018529,-0.22260273,-0.015314796,-1.1162869,-2.4094727,3.3621855,-1.970599,-1.3580422,-2.7096753,-13.355246,-3.6376705,-6.494028,-4.512868
-0.19571985,-1.344177,1.735337,-0.32133335,1.9770999,-0.30791125,0.116215274,-0.04552319,-0.1447809,1.3768148,-0.5195904,-0.8905111,3.1159317,-2.26314,-1.604346,-1.3709948,-1.7264034,-1.2008977,-1.4529917,2.434248
-0.8743638,-0.5695476,0.5309417,-0.7204483,-1.9756578,-1.2054675,0.6587119,-2.263829,-0.5017241,0.51514524,-1.7417259,-2.2362907,1.0711544,0.19008002,4.7524467,-0.1118417,-2.250495,3.6293228,0.1867748,-1.3323311
0.34134048,-0.38437903,0.009588845,1.3147728,1.3569518,-0.07081859,1.3568814,0.102530695,-1.7020375,2.5078769,0.90207076,0.1769209,-1.6640099,0.8052069,1.2178348,1.6558709,-1.4891876,-1.7725488,1.564422,-0.054800756
0.17537186,0.12696467,-0.017591458,-3.3569145,-3.4519076,-4.9370375,1.0376769,4.513179,-1.799722,-2.452149,-5.003794,-3.3847506,4.8691998,-0.77905434,4.6278434,-8.319128,-0.65824914,-2.3731146,-3.3012075,-9.08969
-6.9071293,-6.1316557,-11.779164,-6.0970697,-15.5793495,-13.405353,-9.304526,-8.751118,-6.566858,-4.4903455,-3.5168242,-1.7222604,-0.09585817,-2.5450966,-2.009411,-1.6462755,-5.22575,-3.1460216,-9.022783,-10.653809
-2.608631,1.0398276,-0.47088686,0.87320054,0.29584676,0.7875914,-0.13434424,0.1639346,-2.852147,-1.6171753,-5.378939,-6.0194235,-5.1263785,-3.7478666,-4.366841,-3.5736141,-8.562512,0.054847885,-4.0994916,-5.2715697
-0.8050769,0.35035977,1.5874691,0.49482435,1.311255,-2.2708652,-1.693488,-0.1965219,-1.3332818,0.41957313,0.7696314,-2.359862,-0.9708057,-1.4284985,-0.516873,-0.7011067,-5.722049,-0.9927396,-2.173234,-3.8976507
-3.5154638,2.481079,1.8410515,-1.3186507,-1.6031549,0.8217638,-2.0711043,-4.5861535,-8.964792,-5.40995,-7.564383,-4.642154,-2.695421,-7.3775363,-4.062889,-7.6388474,-12.229015,-5.8661146,-14.178579,-11.771681
-2.0491524,-0.3667473,-0.7701631,1.0257409,0.1950967,-1.0461239,-0.7844019,0.5138701,-2.8345568,-2.1094809,-5.1675453,-6.927241,5.13577,-6.8338814,-5.114011,-0.6269841,-14.310479,-4.8305655,-1.981811,-3.905024
-0.5692462,1.0603498,1.4928033,-0.1399265,-1.9387184,-4.917192,-0.8265176,-1.3311458,-1.2176794,5.3260717,-1.3369002,8.149369,0.7859568,-1.3765718,-2.8259218,4.060197,-0.6027109,-0.32283744,-1.7479905,-0.6572633
-0.874286,0.0861285,1.2638756,1.6299537,-2.908731,4.000892,-7.2104974,-2.2162426,1.6813661,3.7958326,-0.57415414,-0.74818856,1.8136908,-2.3007593,-4.610259,-3.8192823,-5.93801,-1.6026477,-7.078636,0.3074252
-0.84812874,1.028768,1.6114434,0.94043183,-3.3763156,-4.7480693,-0.7051822,-1.2425739,-6.9029727,5.376672,-0.4860504,-3.626207,-5.689917,-0.6130603,4.1368575,-1.5437398,4.9984007,-3.6868393,-2.6770098,5.782154
-0.15143342,0.2992815,1.8977944,0.50704074,-0.21084915,-0.4155546,0.41339692,-1.0818334,0.48166612,3.8044462,-1.4634353,6.233863,-2.2268913,-1.2210159,0.10085237,6.3802686,-1.7372153,-1.3947608,-0.3488006,-2.1310964
-0.32552528,0.7816197,1.093021,2.7470317,2.9172971,1.0893364,0.123503365,0.45932683,-0.7742193,2.4915922,0.1870169,-3.6354692,-2.7671978,-0.11858445,-0.7360355,-0.37327388,-4.1142983,-3.9075775,-2.9678311,-1.2772132
1.8376434,0.85478854,4.8749332,1.3385572,-2.8489385,5.9268837,-3.1449747,-2.3884,-2.5711737,-3.7681284,-1.6669103,-3.746014,0.14297116,-3.3628395,-1.2486594,5.5140095,-6.1269336,-1.572582,-1.7328049,-0.98969924
0.42415845,1.2758389,-0.06876697,-2.7654598,-1.5076832,-5.0901847,3.5716596,-0.7630371,-0.020046394,-0.7503366,-3.6471953,-4.972664,-6.9896684,-4.5919175,4.1078963,3.3619428,-5.672502,-4.3799925,0.006025197,-2.8049989
-2.4897456,-0.21969306,0.5075021,0.34297422,0.08832419,-4.2781415,6.492403,1.1628287,1.4546727,-5.170086,-3.3900273,-5.175033,5.7016296,-6.928873,-5.064053,-4.31454,-17.161848,-1.6810597,-2.0604446,-6.990607
-0.997994,-0.40020108,1.5462474,1.0347977,0.2724783,-2.4348826,-0.27497816,-0.74893624,-1.8017668,3.0628674,-0.37717977,-2.870895,1.0173086,-2.470227,6.238789,7.2791758,0.9378158,-2.1982722,-0.75307935,-3.7314236
-1.2551104,-0.4417626,0.8290004,-0.5933628,1.6589932,-1.1721661,-3.301608,-2.280846,-1.2700496,1.6827241,-3.7970297,-0.23788863,-2.58423,-5.636709,-0.7600275,2.5489073,-4.465785,8.184181,-0.16678308,-3.8321989
-0.43029445,0.977119,0.06904703,3.963875,0.24664967,-3.2416453,1.4151397,0.29596227,-0.90910137,4.899341,0.19028002,-0.4020821,-0.6082583,-1.9914876,-3.704445,-2.2964616,-3.604229,-0.843471,0.7817637,2.1947665
1.4409187,-1.6516653,-2.1112106,-2.3096888,2.8153617,-3.5065591,0.49979526,-1.9605886,-5.1329813,-2.1006052,-8.411619,-5.474625,-4.963526,-2.018628,-5.8286195,-5.712414,-2.89467,4.1221766,-5.3846087,-0.9789976
0.02331652,-0.6483947,-0.8421682,-3.3844604,-1.6342307,1.3994131,-1.3849381,3.0864406,-2.1729562,0.29311085,-3.1940968,6.4770064,-8.053004,-0.47031048,-0.64110196,-5.171867,-1.2725,-0.9053057,-4.620404,5.755543
-2.2369826,-0.33949128,1.1273066,0.89650494,-1.1082227,-3.6257458,0.1366128,-1.1738579,7.3417115,-2.0909572,-5.6926503,7.4717464,-4.182055,-4.0275245,1.4945037,0.50280994,-1.0222787,-3.71447,-2.678377,-12.51489
0.3600819,0.07466806,0.66387695,-0.86316854,-2.232183,1.7250623,2.848734,-0.043171246,-1.1496075,1.9062432,-1.5218623,-0.61429703,-3.671128,-0.26431137,0.1750592,1.2455211,-2.9720497,0.33872944,0.9890372,0.75880384
-0.36186284,1.1107444,0.3296458,1.0508138,-0.63241374,-2.4350586,-0.9916197,-0.9155044,-1.1565382,4.751626,1.2750616,1.945923,-3.6506453,2.5077991,0.030664138,1.2648613,-0.09380782,-1.5944194,-0.571949,1.1529698
